time,member_id,TREFHT
2053-06-16 00:00:00,002,290.4542952906114
2053-06-17 00:00:00,002,289.910116824344
2053-06-18 00:00:00,002,289.2711270104393
2053-06-19 00:00:00,002,291.55315489449924
2053-06-20 00:00:00,002,291.9643699766174
2053-06-21 00:00:00,002,292.36647402974535
2053-06-22 00:00:00,002,290.98959507244336
2053-06-23 00:00:00,002,291.9492189455698
2053-06-24 00:00:00,002,290.22780186024386
2053-06-25 00:00:00,002,289.6417894205791
2053-06-26 00:00:00,002,288.74293259189113
2053-06-27 00:00:00,002,289.17863468802597
2053-06-28 00:00:00,002,288.6309680394061
2053-06-29 00:00:00,002,288.7552067987134
2053-06-30 00:00:00,002,289.49578054833466
2053-07-01 00:00:00,002,289.9907138299618
2053-07-02 00:00:00,002,289.75249167480126
2053-07-03 00:00:00,002,288.54239585961074
2053-07-04 00:00:00,002,288.34065827060493
2053-07-05 00:00:00,002,289.1875749802835
2053-07-06 00:00:00,002,290.2762212611898
2053-07-07 00:00:00,002,288.97665153912294
2053-07-08 00:00:00,002,289.06987201627976
2053-07-09 00:00:00,002,289.00654293751944
2053-07-10 00:00:00,002,289.4768618662933
2053-07-11 00:00:00,002,291.0305540089876
2053-07-12 00:00:00,002,291.3677328208802
2053-07-13 00:00:00,002,290.0737341694573
2053-07-14 00:00:00,002,290.85427705421716
2053-07-15 00:00:00,002,292.3232119041246
2053-07-16 00:00:00,002,292.6294978691756
2053-07-17 00:00:00,002,292.77975723626093
2053-07-18 00:00:00,002,293.0219517268018
2053-07-19 00:00:00,002,293.4701320542724
2053-07-20 00:00:00,002,293.99217898288435
2053-07-21 00:00:00,002,291.65928880689916
2053-07-22 00:00:00,002,289.89343123219817
2053-07-23 00:00:00,002,289.6091226740157
2053-07-24 00:00:00,002,291.6192004857377
2053-07-25 00:00:00,002,291.9324493130011
2053-07-26 00:00:00,002,291.3764980663759
2053-07-27 00:00:00,002,293.1086856000735
2053-07-28 00:00:00,002,293.19616877906054
2053-07-29 00:00:00,002,290.62541598546636
2053-07-30 00:00:00,002,289.8258174711166
2053-07-31 00:00:00,002,290.38983793146735
2053-08-01 00:00:00,002,290.81019431626817
2053-08-02 00:00:00,002,290.55192593644097
2053-08-03 00:00:00,002,290.9663160129417
2053-08-04 00:00:00,002,290.6779371002612
2053-08-05 00:00:00,002,293.5088073761285
2053-08-06 00:00:00,002,294.8048600667448
2053-08-07 00:00:00,002,295.8147221062139
2053-08-08 00:00:00,002,296.757796814341
2053-08-09 00:00:00,002,296.42030678122285
2053-08-10 00:00:00,002,295.14877982900134
2053-08-11 00:00:00,002,294.61984197946606
2053-08-12 00:00:00,002,291.9341996603206
2053-08-13 00:00:00,002,291.94538704040525
2053-08-14 00:00:00,002,292.2470929935647
2053-08-15 00:00:00,002,293.5263302894735
2053-08-16 00:00:00,002,292.65740571817025
2053-08-17 00:00:00,002,290.7956167039096
2053-08-18 00:00:00,002,290.9016125560308
2053-08-19 00:00:00,002,290.8284904039923
2053-08-20 00:00:00,002,289.54209628341596
2053-08-21 00:00:00,002,288.8842057328844
2053-08-22 00:00:00,002,290.0762290810947
2053-08-23 00:00:00,002,290.1673424402966
2053-08-24 00:00:00,002,290.3939536647785
2053-08-25 00:00:00,002,290.3272607150121
2053-08-26 00:00:00,002,292.3843272521929
2053-08-27 00:00:00,002,292.3016991090799
2053-08-28 00:00:00,002,292.32190560881236
2053-08-29 00:00:00,002,291.63052414174354
2053-08-30 00:00:00,002,292.5712829066183
2053-08-31 00:00:00,002,292.2289808751921
2053-09-01 00:00:00,002,292.5405494735453
2053-09-02 00:00:00,002,292.25349803764334
2053-09-03 00:00:00,002,293.0452967007046
2053-09-04 00:00:00,002,291.19747560924327
2053-09-05 00:00:00,002,291.16811843899194
2053-09-06 00:00:00,002,290.02447205257164
2053-09-07 00:00:00,002,290.9130396758401
2053-09-08 00:00:00,002,290.98031749014143
2053-09-09 00:00:00,002,292.2444478670413
2053-09-10 00:00:00,002,293.2416828857209
2053-09-11 00:00:00,002,292.9265198603714
2053-09-12 00:00:00,002,293.4838081655951
2053-09-13 00:00:00,002,292.00704071534153
2053-09-14 00:00:00,002,291.57243885788415
2053-09-15 00:00:00,002,290.52776901958816
2053-09-16 00:00:00,002,291.555762539078
2053-09-17 00:00:00,002,291.1328250330849
2053-09-18 00:00:00,002,293.17628386626683
2053-09-19 00:00:00,002,291.44250407206414
2053-09-20 00:00:00,002,289.6139155706051
2053-09-21 00:00:00,002,288.1501036335455
2053-09-22 00:00:00,002,288.28851086866496
2053-09-23 00:00:00,002,288.13938196428103
2053-09-24 00:00:00,002,289.3966272425887
2053-09-25 00:00:00,002,289.9641337216162
2053-09-26 00:00:00,002,288.85266325998816
2053-09-27 00:00:00,002,288.77380691689325
2053-09-28 00:00:00,002,287.97756673834596
2053-09-29 00:00:00,002,288.0570983204523
2053-09-30 00:00:00,002,289.1877311500676
2053-10-01 00:00:00,002,288.4899895307814
2053-10-02 00:00:00,002,287.22301393110723
2053-10-03 00:00:00,002,286.9041134454856
2053-10-04 00:00:00,002,286.02951931874
2053-10-05 00:00:00,002,286.33543152651015
2053-10-06 00:00:00,002,285.78014086265307
2053-10-07 00:00:00,002,284.3502995015836
2053-10-08 00:00:00,002,282.7312183413844
2053-10-09 00:00:00,002,284.57494964211395
2053-10-10 00:00:00,002,285.4832877359004
2053-10-11 00:00:00,002,285.7674610062513
2053-10-12 00:00:00,002,286.2333663099781
2053-10-13 00:00:00,002,286.47847249734485
2053-10-14 00:00:00,002,286.06356446825646
2053-10-15 00:00:00,002,285.7901823951561
2053-10-16 00:00:00,002,287.07848627351746
2053-10-17 00:00:00,002,287.64832978770863
2053-10-18 00:00:00,002,286.62815644630916
2053-10-19 00:00:00,002,287.5123236474725
2053-10-20 00:00:00,002,287.4659215662095
2053-10-21 00:00:00,002,286.49250895876867
2053-10-22 00:00:00,002,286.75151450105136
2053-10-23 00:00:00,002,288.16899819218895
2053-10-24 00:00:00,002,286.34589290620175
2053-10-25 00:00:00,002,285.2401450615834
2053-10-26 00:00:00,002,286.48143802102135
2053-10-27 00:00:00,002,288.53024621828996
2053-10-28 00:00:00,002,287.04422405049115
2053-10-29 00:00:00,002,285.81696881694586
2053-10-30 00:00:00,002,283.2011357814549
2053-10-31 00:00:00,002,281.4817399255544
2053-11-01 00:00:00,002,283.27013133455523
2053-11-02 00:00:00,002,281.7754073509051
2053-11-03 00:00:00,002,280.7410421497638
2053-11-04 00:00:00,002,278.42483319431176
2053-11-05 00:00:00,002,276.6574422231043
2053-11-06 00:00:00,002,276.57051774525814
2053-11-07 00:00:00,002,278.0498397879065
2053-11-08 00:00:00,002,281.2299608107894
2053-11-09 00:00:00,002,284.5639550335796
2053-11-10 00:00:00,002,287.1671250863167
2053-11-11 00:00:00,002,286.7964739442941
2053-11-12 00:00:00,002,285.1414158976173
2053-11-13 00:00:00,002,286.2112365241172
2053-11-14 00:00:00,002,286.01689083323583
2053-11-15 00:00:00,002,284.5122841367937
2053-11-16 00:00:00,002,284.1739261362506
2053-11-17 00:00:00,002,283.3477657500571
2053-11-18 00:00:00,002,282.7842537321437
2053-11-19 00:00:00,002,283.17480142390417
2053-11-20 00:00:00,002,281.7969141595647
2053-11-21 00:00:00,002,281.8997390783594
2053-11-22 00:00:00,002,282.6989905427101
2053-11-23 00:00:00,002,283.30679137877263
2053-11-24 00:00:00,002,283.6542617739117
2053-11-25 00:00:00,002,283.70535895924803
2053-11-26 00:00:00,002,281.2522057077586
2053-11-27 00:00:00,002,279.88463086995847
2053-11-28 00:00:00,002,280.19685411671315
2053-11-29 00:00:00,002,279.8952177209018
2053-11-30 00:00:00,002,280.6671457482081
2053-12-01 00:00:00,002,278.485858918546
2053-12-02 00:00:00,002,280.3027944477309
2053-12-03 00:00:00,002,281.21860922272896
2053-12-04 00:00:00,002,283.5653394765213
2053-12-05 00:00:00,002,284.41211220934537
2053-12-06 00:00:00,002,283.0905610228878
2053-12-07 00:00:00,002,280.9336257622362
2053-12-08 00:00:00,002,279.2359322512084
2053-12-09 00:00:00,002,279.79264065947075
2053-12-10 00:00:00,002,283.69632758497545
2053-12-11 00:00:00,002,283.13996940577715
2053-12-12 00:00:00,002,280.5132594388082
2053-12-13 00:00:00,002,280.8025775861472
2053-12-14 00:00:00,002,283.4835190198774
2053-12-15 00:00:00,002,282.2674538549974
2053-12-16 00:00:00,002,281.8028008153687
2053-12-17 00:00:00,002,280.56021496271774
2053-12-18 00:00:00,002,281.16636965363875
2053-12-19 00:00:00,002,282.5170972575337
2053-12-20 00:00:00,002,279.0004738725484
2053-12-21 00:00:00,002,277.9230043736041
2053-12-22 00:00:00,002,283.3449324137176
2053-12-23 00:00:00,002,284.6014395687697
2053-12-24 00:00:00,002,283.6860597625251
2053-12-25 00:00:00,002,282.5184268092919
2053-12-26 00:00:00,002,285.6373208815465
2053-12-27 00:00:00,002,283.28895432854557
2053-12-28 00:00:00,002,283.70069214226584
2053-12-29 00:00:00,002,283.98046868331016
2053-12-30 00:00:00,002,281.1264904913483
2053-12-31 00:00:00,002,278.64244266218606
2054-01-01 00:00:00,002,277.68681704632166
2054-01-02 00:00:00,002,278.48751991991304
2054-01-03 00:00:00,002,278.9509903536254
2054-01-04 00:00:00,002,280.26577039601773
2054-01-05 00:00:00,002,281.55478499659426
2054-01-06 00:00:00,002,280.86887430296474
2054-01-07 00:00:00,002,279.69094698159887
2054-01-08 00:00:00,002,282.3391393215148
2054-01-09 00:00:00,002,280.8446555691835
2054-01-10 00:00:00,002,280.8836740082819
2054-01-11 00:00:00,002,281.46960116970314
2054-01-12 00:00:00,002,279.68591890614687
2054-01-13 00:00:00,002,281.91126578148413
2054-01-14 00:00:00,002,279.91361230880153
2054-01-15 00:00:00,002,280.4629407437014
2054-01-16 00:00:00,002,280.75068835549644
2054-01-17 00:00:00,002,279.66786151850636
2054-01-18 00:00:00,002,281.7784148156732
2054-01-19 00:00:00,002,283.1357733496951
2054-01-20 00:00:00,002,281.0913726939086
2054-01-21 00:00:00,002,280.12318230167614
2054-01-22 00:00:00,002,282.0679275614593
2054-01-23 00:00:00,002,279.3052455537849
2054-01-24 00:00:00,002,280.67940673171375
2054-01-25 00:00:00,002,284.30400680069886
2054-01-26 00:00:00,002,282.31732079481145
2054-01-27 00:00:00,002,282.58839912939834
2054-01-28 00:00:00,002,279.77521972405407
2054-01-29 00:00:00,002,277.67389485037035
2054-01-30 00:00:00,002,277.1214546666771
2054-01-31 00:00:00,002,277.44853114563506
2054-02-01 00:00:00,002,276.08208646889875
2054-02-02 00:00:00,002,278.2569704115293
2054-02-03 00:00:00,002,279.61459516519915
2054-02-04 00:00:00,002,280.59503924205393
2054-02-05 00:00:00,002,279.825635017152
2054-02-06 00:00:00,002,278.13100873431944
2054-02-07 00:00:00,002,277.92564459404366
2054-02-08 00:00:00,002,276.3433308682662
2054-02-09 00:00:00,002,275.253134537154
2054-02-10 00:00:00,002,277.4067782539346
2054-02-11 00:00:00,002,278.15028666681036
2054-02-12 00:00:00,002,276.7309935270866
2054-02-13 00:00:00,002,275.450574418962
2054-02-14 00:00:00,002,277.050755401665
2054-02-15 00:00:00,002,280.82258151491817
2054-02-16 00:00:00,002,282.2622055723555
2054-02-17 00:00:00,002,278.82682833724056
2054-02-18 00:00:00,002,279.7628554528512
2054-02-19 00:00:00,002,278.76773065572013
2054-02-20 00:00:00,002,280.9280216738403
2054-02-21 00:00:00,002,283.0265678378717
2054-02-22 00:00:00,002,280.37643277913475
2054-02-23 00:00:00,002,281.52570146235144
2054-02-24 00:00:00,002,282.7908001890439
2054-02-25 00:00:00,002,285.49068851156545
2054-02-26 00:00:00,002,284.2487737421447
2054-02-27 00:00:00,002,283.2194191608929
2054-02-28 00:00:00,002,282.2957110485007
2054-03-01 00:00:00,002,278.80806293240136
2054-03-02 00:00:00,002,277.12988372525643
2054-03-03 00:00:00,002,277.9676438246297
2054-03-04 00:00:00,002,278.8492437012132
2054-03-05 00:00:00,002,280.8669391609625
2054-03-06 00:00:00,002,282.68665750764364
2054-03-07 00:00:00,002,280.66577970056665
2054-03-08 00:00:00,002,281.8161290544833
2054-03-09 00:00:00,002,284.8466829714697
2054-03-10 00:00:00,002,285.24984235030445
2054-03-11 00:00:00,002,282.3427336802131
2054-03-12 00:00:00,002,280.80392845670826
2054-03-13 00:00:00,002,280.7392864734103
2054-03-14 00:00:00,002,281.7558073017838
2054-03-15 00:00:00,002,280.8395318063207
2054-03-16 00:00:00,002,281.3427876208675
2054-03-17 00:00:00,002,281.0533501613199
2054-03-18 00:00:00,002,282.0349650077242
2054-03-19 00:00:00,002,282.30066052914185
2054-03-20 00:00:00,002,280.7738116770152
2054-03-21 00:00:00,002,279.9171587250441
2054-03-22 00:00:00,002,279.6532997587544
2054-03-23 00:00:00,002,279.7320540939348
2054-03-24 00:00:00,002,281.90621937883986
2054-03-25 00:00:00,002,281.9010257056197
2054-03-26 00:00:00,002,281.9424528691362
2054-03-27 00:00:00,002,284.5240512817513
2054-03-28 00:00:00,002,281.99111017681514
2054-03-29 00:00:00,002,280.9887332307182
2054-03-30 00:00:00,002,282.20455703600265
2054-03-31 00:00:00,002,284.52550918611894
2054-04-01 00:00:00,002,285.92244006819203
2054-04-02 00:00:00,002,282.05620515561753
2054-04-03 00:00:00,002,281.0361860746202
2054-04-04 00:00:00,002,283.62050220693715
2054-04-05 00:00:00,002,282.0010129358864
2054-04-06 00:00:00,002,283.56331648741394
2054-04-07 00:00:00,002,284.8551383774162
2054-04-08 00:00:00,002,285.5409710970495
2054-04-09 00:00:00,002,286.6992790888726
2054-04-10 00:00:00,002,286.6965062488013
2054-04-11 00:00:00,002,284.11566099609433
2054-04-12 00:00:00,002,284.1725573559044
2054-04-13 00:00:00,002,284.6356279848287
2054-04-14 00:00:00,002,287.2370402478611
2054-04-15 00:00:00,002,285.2458108370822
2054-04-16 00:00:00,002,284.19595526656116
2054-04-17 00:00:00,002,286.45831620746276
2054-04-18 00:00:00,002,285.1062949184711
2054-04-19 00:00:00,002,283.3822622442903
2054-04-20 00:00:00,002,285.4043841041601
2054-04-21 00:00:00,002,286.5172405094834
2054-04-22 00:00:00,002,283.56090553706804
2054-04-23 00:00:00,002,283.3024183187864
2054-04-24 00:00:00,002,284.89058658503996
2054-04-25 00:00:00,002,286.78561752371075
2054-04-26 00:00:00,002,288.6379820966544
2054-04-27 00:00:00,002,290.39089197480615
2054-04-28 00:00:00,002,291.903364460281
2054-04-29 00:00:00,002,291.3036284072766
2054-04-30 00:00:00,002,290.715790680711
2054-05-01 00:00:00,002,291.19039097138534
2054-05-02 00:00:00,002,288.91883406367646
2054-05-03 00:00:00,002,291.027611779036
2054-05-04 00:00:00,002,292.9526308080394
2054-05-05 00:00:00,002,292.8377401366926
2054-05-06 00:00:00,002,291.8848188753287
2054-05-07 00:00:00,002,292.0466334625451
2054-05-08 00:00:00,002,292.2902303795455
2054-05-09 00:00:00,002,291.9099845300813
2054-05-10 00:00:00,002,290.75077550327063
2054-05-11 00:00:00,002,291.4710228930191
2054-05-12 00:00:00,002,293.0058778892966
2054-05-13 00:00:00,002,290.67414698713105
2054-05-14 00:00:00,002,289.80186749656707
2054-05-15 00:00:00,002,291.1527973584261
2054-05-16 00:00:00,002,292.7801048214371
2054-05-17 00:00:00,002,294.8459543324508
2054-05-18 00:00:00,002,295.51949814820955
2054-05-19 00:00:00,002,292.3353686644564
2054-05-20 00:00:00,002,294.4888338625855
2054-05-21 00:00:00,002,293.05792993351616
2054-05-22 00:00:00,002,291.7208231929538
2054-05-23 00:00:00,002,289.66973260986566
2054-05-24 00:00:00,002,288.52374303653215
2054-05-25 00:00:00,002,287.98310031150777
2054-05-26 00:00:00,002,286.94169178295607
2054-05-27 00:00:00,002,288.70139921486015
2054-05-28 00:00:00,002,289.17745229240654
2054-05-29 00:00:00,002,287.53295644967653
2054-05-30 00:00:00,002,287.4254679387002
2054-05-31 00:00:00,002,286.1383121204703
2054-06-01 00:00:00,002,285.04022752953534
2054-06-02 00:00:00,002,285.15982778448176
2054-06-03 00:00:00,002,285.4301555857495
2054-06-04 00:00:00,002,289.6519796513078
2054-06-05 00:00:00,002,288.1697551066141
2054-06-06 00:00:00,002,287.8019209859515
2054-06-07 00:00:00,002,288.8981887101145
2054-06-08 00:00:00,002,292.6063245727034
2054-06-09 00:00:00,002,292.9925950430284
2054-06-10 00:00:00,002,290.7723850314532
2054-06-11 00:00:00,002,287.4078634291962
2054-06-12 00:00:00,002,287.67565964701384
2054-06-13 00:00:00,002,290.2109657986254
2054-06-14 00:00:00,002,292.4605642884225
2054-06-15 00:00:00,002,292.56914625014207
2054-06-16 00:00:00,002,291.2388178473194
2054-06-17 00:00:00,002,289.2851489004041
2054-06-18 00:00:00,002,288.5548134067489
2054-06-19 00:00:00,002,289.72461741356074
2054-06-20 00:00:00,002,289.32670055050477
2054-06-21 00:00:00,002,290.939982981228
2054-06-22 00:00:00,002,291.3603166550552
2054-06-23 00:00:00,002,291.9222295809506
2054-06-24 00:00:00,002,291.48908700340536
2054-06-25 00:00:00,002,292.76768239328504
2054-06-26 00:00:00,002,293.98707780651415
2054-06-27 00:00:00,002,292.3777881135125
2054-06-28 00:00:00,002,289.57804269116997
2054-06-29 00:00:00,002,289.4763727247947
2054-06-30 00:00:00,002,289.7518191833268
2054-07-01 00:00:00,002,290.6301470339337
2054-07-02 00:00:00,002,291.2766246072662
2054-07-03 00:00:00,002,293.0447149930239
2054-07-04 00:00:00,002,294.0655665225398
2054-07-05 00:00:00,002,291.6149837517065
2054-07-06 00:00:00,002,292.15078170515295
2054-07-07 00:00:00,002,293.4617435706303
2054-07-08 00:00:00,002,294.5538015606266
2054-07-09 00:00:00,002,296.54708942338
2054-07-10 00:00:00,002,298.5446665985763
2054-07-11 00:00:00,002,299.92330545690623
2054-07-12 00:00:00,002,299.42542388760734
2054-07-13 00:00:00,002,295.1113025506548
2054-07-14 00:00:00,002,294.601257800787
2054-07-15 00:00:00,002,293.7762196663616
2054-07-16 00:00:00,002,293.5342378338677
2054-07-17 00:00:00,002,292.7482173747581
2054-07-18 00:00:00,002,293.9517905674285
2054-07-19 00:00:00,002,294.38562559361776
2054-07-20 00:00:00,002,294.98389164519193
2054-07-21 00:00:00,002,295.0184086182381
2054-07-22 00:00:00,002,295.3089545419749
2054-07-23 00:00:00,002,295.2894553934264
2054-07-24 00:00:00,002,294.1719317566704
2054-07-25 00:00:00,002,295.253288387425
2054-07-26 00:00:00,002,295.98669226386227
2054-07-27 00:00:00,002,292.02800484802344
2054-07-28 00:00:00,002,291.5629568517593
2054-07-29 00:00:00,002,291.2312894193306
2054-07-30 00:00:00,002,292.04771313582495
2054-07-31 00:00:00,002,291.25354066853356
2054-08-01 00:00:00,002,290.9100440384491
2054-08-02 00:00:00,002,290.56029685290395
2054-08-03 00:00:00,002,290.72950534715045
2054-08-04 00:00:00,002,290.8514801475301
2054-08-05 00:00:00,002,292.57642577665837
2054-08-06 00:00:00,002,295.007189192278
2054-08-07 00:00:00,002,297.16789323191574
2054-08-08 00:00:00,002,293.32075214005573
2054-08-09 00:00:00,002,290.5462866825929
2054-08-10 00:00:00,002,291.66287254474673
2054-08-11 00:00:00,002,293.20250539068195
2054-08-12 00:00:00,002,293.4035364939302
2054-08-13 00:00:00,002,293.1573029631082
2054-08-14 00:00:00,002,297.08344703849355
2054-08-15 00:00:00,002,296.1767576197732
2054-08-16 00:00:00,002,295.17833292501444
2054-08-17 00:00:00,002,292.56303151258015
2054-08-18 00:00:00,002,291.4425420010902
2054-08-19 00:00:00,002,293.12520093468794
2054-08-20 00:00:00,002,293.1693789985214
2054-08-21 00:00:00,002,294.7696326097475
2054-08-22 00:00:00,002,294.9395554013282
2054-08-23 00:00:00,002,297.2236842132765
2054-08-24 00:00:00,002,294.02976897682726
2054-08-25 00:00:00,002,290.35998722276577
2054-08-26 00:00:00,002,289.7020172165209
2054-08-27 00:00:00,002,290.22029811842316
2054-08-28 00:00:00,002,290.81656336181834
2054-08-29 00:00:00,002,290.59036769833085
2054-08-30 00:00:00,002,289.61188249457865
2054-08-31 00:00:00,002,290.40719846580276
2054-09-01 00:00:00,002,290.6252902150116
2054-09-02 00:00:00,002,290.7606307189739
2054-09-03 00:00:00,002,291.9888266822768
2054-09-04 00:00:00,002,292.73255272854146
2054-09-05 00:00:00,002,292.13850948894935
2054-09-06 00:00:00,002,291.8450339271302
2054-09-07 00:00:00,002,292.84697968636596
2054-09-08 00:00:00,002,293.67543085197286
2054-09-09 00:00:00,002,291.6274214124409
2054-09-10 00:00:00,002,289.8460315458526
2054-09-11 00:00:00,002,289.2557061925836
2054-09-12 00:00:00,002,290.22071160074785
2054-09-13 00:00:00,002,291.3283970286967
2054-09-14 00:00:00,002,289.5768745455428
2054-09-15 00:00:00,002,288.91308897916304
2054-09-16 00:00:00,002,289.22612265213127
2054-09-17 00:00:00,002,290.1584866303935
2054-09-18 00:00:00,002,291.3695714317442
2054-09-19 00:00:00,002,291.0658596932396
2054-09-20 00:00:00,002,291.3024545267493
2054-09-21 00:00:00,002,292.4062333642562
2054-09-22 00:00:00,002,288.7282844421933
2054-09-23 00:00:00,002,286.74170247292824
2054-09-24 00:00:00,002,287.98410759038677
2054-09-25 00:00:00,002,288.6373786298668
2054-09-26 00:00:00,002,288.63003059742454
2054-09-27 00:00:00,002,288.11971703308234
2054-09-28 00:00:00,002,287.7798758529751
2054-09-29 00:00:00,002,288.6030473276186
2054-09-30 00:00:00,002,288.2785837730784
2054-10-01 00:00:00,002,285.49096478822236
2054-10-02 00:00:00,002,283.6639860672635
2054-10-03 00:00:00,002,284.0853064306801
2054-10-04 00:00:00,002,284.7985098267399
2054-10-05 00:00:00,002,285.49700946984797
2054-10-06 00:00:00,002,285.1125503536687
2054-10-07 00:00:00,002,285.09479019586024
2054-10-08 00:00:00,002,284.9590074522309
2054-10-09 00:00:00,002,284.6202067293649
2054-10-10 00:00:00,002,284.05450250311696
2054-10-11 00:00:00,002,283.6625523945297
2054-10-12 00:00:00,002,283.26695571321534
2054-10-13 00:00:00,002,281.936711284101
2054-10-14 00:00:00,002,281.6816442260665
2054-10-15 00:00:00,002,283.97940558055495
2054-10-16 00:00:00,002,286.4666545654694
2054-10-17 00:00:00,002,287.2489180410156
2054-10-18 00:00:00,002,285.69951509705413
2054-10-19 00:00:00,002,283.6378297028289
2054-10-20 00:00:00,002,286.7697893250254
2054-10-21 00:00:00,002,286.12027250616376
2054-10-22 00:00:00,002,283.6730664515929
2054-10-23 00:00:00,002,283.62200722696593
2054-10-24 00:00:00,002,284.4617242025521
2054-10-25 00:00:00,002,284.2015667082297
2054-10-26 00:00:00,002,285.0940780921735
2054-10-27 00:00:00,002,287.83300410356844
2054-10-28 00:00:00,002,287.9480806463274
2054-10-29 00:00:00,002,288.2004553456395
2054-10-30 00:00:00,002,285.2008851337215
2054-10-31 00:00:00,002,283.90619857456153
2054-11-01 00:00:00,002,282.51464938510196
2054-11-02 00:00:00,002,281.7101757458011
2054-11-03 00:00:00,002,281.07714295960375
2054-11-04 00:00:00,002,281.95004332730997
2054-11-05 00:00:00,002,280.0249608938766
2054-11-06 00:00:00,002,279.8208300056651
2054-11-07 00:00:00,002,282.7650803955884
2054-11-08 00:00:00,002,279.1743181995
2054-11-09 00:00:00,002,278.43935059698504
2054-11-10 00:00:00,002,285.69721656910565
2054-11-11 00:00:00,002,287.97728095279797
2054-11-12 00:00:00,002,284.3255615092347
2054-11-13 00:00:00,002,282.65461581365196
2054-11-14 00:00:00,002,278.1255716439796
2054-11-15 00:00:00,002,279.5837215539547
2054-11-16 00:00:00,002,280.95294864967923
2054-11-17 00:00:00,002,277.60189141087517
2054-11-18 00:00:00,002,274.2702202431031
2054-11-19 00:00:00,002,273.1305294617366
2054-11-20 00:00:00,002,274.1325904432712
2054-11-21 00:00:00,002,274.2931218785338
2054-11-22 00:00:00,002,273.73323608005694
2054-11-23 00:00:00,002,271.8757135996912
2054-11-24 00:00:00,002,269.73913597785594
2054-11-25 00:00:00,002,271.8938083974611
2054-11-26 00:00:00,002,276.5994417014997
2054-11-27 00:00:00,002,283.115334655624
2054-11-28 00:00:00,002,284.333672567425
2054-11-29 00:00:00,002,283.85596863729677
2054-11-30 00:00:00,002,281.0766748101423
2054-12-01 00:00:00,002,280.17325991225084
2054-12-02 00:00:00,002,273.2650642457356
2054-12-03 00:00:00,002,272.8367891301608
2054-12-04 00:00:00,002,273.14983261622217
2054-12-05 00:00:00,002,273.57229045198324
2054-12-06 00:00:00,002,273.2291621436577
2054-12-07 00:00:00,002,273.19674211874667
2054-12-08 00:00:00,002,275.9797414631363
2054-12-09 00:00:00,002,279.1452981514759
2054-12-10 00:00:00,002,280.36640216712163
2054-12-11 00:00:00,002,281.7199181460444
2054-12-12 00:00:00,002,282.9922098829425
2054-12-13 00:00:00,002,285.01518226042197
2054-12-14 00:00:00,002,281.46907048982223
2054-12-15 00:00:00,002,280.46955470932437
2054-12-16 00:00:00,002,282.58506230852015
2054-12-17 00:00:00,002,280.90087810531725
2054-12-18 00:00:00,002,280.453136268217
2054-12-19 00:00:00,002,281.03750304962637
2054-12-20 00:00:00,002,282.35708690872593
2054-12-21 00:00:00,002,282.5849683240576
2054-12-22 00:00:00,002,281.95324027486646
2054-12-23 00:00:00,002,278.9276779158225
2054-12-24 00:00:00,002,277.59382644978376
2054-12-25 00:00:00,002,278.6606788257752
2054-12-26 00:00:00,002,278.9739073153254
2054-12-27 00:00:00,002,279.1191246154031
2054-12-28 00:00:00,002,279.39908180176445
2054-12-29 00:00:00,002,279.3438357224248
2054-12-30 00:00:00,002,278.64923392954233
2054-12-31 00:00:00,002,278.7092459782294
2055-01-01 00:00:00,002,278.64420243921404
2055-01-02 00:00:00,002,278.90390459655714
2055-01-03 00:00:00,002,278.71018144184944
2055-01-04 00:00:00,002,277.7987273982525
2055-01-05 00:00:00,002,276.22507897224096
2055-01-06 00:00:00,002,278.1408269489303
2055-01-07 00:00:00,002,278.74656130762645
2055-01-08 00:00:00,002,277.8805091477232
2055-01-09 00:00:00,002,277.89142862166517
2055-01-10 00:00:00,002,278.1008157116922
2055-01-11 00:00:00,002,278.1709370063812
2055-01-12 00:00:00,002,277.2204760950409
2055-01-13 00:00:00,002,276.0365267317513
2055-01-14 00:00:00,002,277.3930537341089
2055-01-15 00:00:00,002,279.1274238483983
2055-01-16 00:00:00,002,279.63168374619033
2055-01-17 00:00:00,002,278.50146093050176
2055-01-18 00:00:00,002,279.0124921612902
2055-01-19 00:00:00,002,278.50935890384955
2055-01-20 00:00:00,002,278.3268471620476
2055-01-21 00:00:00,002,278.07849683006293
2055-01-22 00:00:00,002,282.087404058698
2055-01-23 00:00:00,002,282.88579877547346
2055-01-24 00:00:00,002,281.40270606892176
2055-01-25 00:00:00,002,279.98788228103166
2055-01-26 00:00:00,002,279.9243120361685
2055-01-27 00:00:00,002,280.0352699442516
2055-01-28 00:00:00,002,279.89793985942674
2055-01-29 00:00:00,002,277.50835139447224
2055-01-30 00:00:00,002,277.3235349209213
2055-01-31 00:00:00,002,277.73200604861967
2055-02-01 00:00:00,002,279.5605622911856
2055-02-02 00:00:00,002,279.0114951171108
2055-02-03 00:00:00,002,277.93343176361293
2055-02-04 00:00:00,002,279.0218321655509
2055-02-05 00:00:00,002,279.83840752996764
2055-02-06 00:00:00,002,278.4518559744869
2055-02-07 00:00:00,002,281.29136306821783
2055-02-08 00:00:00,002,285.0026631430212
2055-02-09 00:00:00,002,284.5932324832554
2055-02-10 00:00:00,002,283.1136626786292
2055-02-11 00:00:00,002,281.6803486535199
2055-02-12 00:00:00,002,282.3840882542801
2055-02-13 00:00:00,002,282.2115820355541
2055-02-14 00:00:00,002,280.42188179793214
