time,member_id,TREFHT
2048-04-25 00:00:00,001,283.5563907251588
2048-04-26 00:00:00,001,281.674424917655
2048-04-27 00:00:00,001,283.8900355340816
2048-04-28 00:00:00,001,288.1520498472449
2048-04-29 00:00:00,001,288.5364386295541
2048-04-30 00:00:00,001,287.330971433362
2048-05-01 00:00:00,001,289.45324598129855
2048-05-02 00:00:00,001,287.73053665997764
2048-05-03 00:00:00,001,290.26056066842847
2048-05-04 00:00:00,001,290.31040861248067
2048-05-05 00:00:00,001,290.5525625028736
2048-05-06 00:00:00,001,290.0297173926322
2048-05-07 00:00:00,001,287.5556253134798
2048-05-08 00:00:00,001,286.22107781756614
2048-05-09 00:00:00,001,283.3358685252017
2048-05-10 00:00:00,001,280.8663141221579
2048-05-11 00:00:00,001,281.05659736493345
2048-05-12 00:00:00,001,283.4545634176323
2048-05-13 00:00:00,001,286.7148364908142
2048-05-14 00:00:00,001,283.4497264958126
2048-05-15 00:00:00,001,282.7230558401817
2048-05-16 00:00:00,001,284.00738697909566
2048-05-17 00:00:00,001,285.69315729797887
2048-05-18 00:00:00,001,288.68696857733937
2048-05-19 00:00:00,001,289.9217698278772
2048-05-20 00:00:00,001,292.78504242764944
2048-05-21 00:00:00,001,293.6328154601547
2048-05-22 00:00:00,001,286.54149266615696
2048-05-23 00:00:00,001,285.97011306497654
2048-05-24 00:00:00,001,286.7224713724345
2048-05-25 00:00:00,001,287.0675452959749
2048-05-26 00:00:00,001,287.0358379196613
2048-05-27 00:00:00,001,286.66151172898003
2048-05-28 00:00:00,001,285.30299540457446
2048-05-29 00:00:00,001,285.9835360601833
2048-05-30 00:00:00,001,287.8296371053427
2048-05-31 00:00:00,001,288.3807754611627
2048-06-01 00:00:00,001,289.06416163700425
2048-06-02 00:00:00,001,289.56162718719685
2048-06-03 00:00:00,001,289.863061755329
2048-06-04 00:00:00,001,290.22151313215886
2048-06-05 00:00:00,001,288.42764797294825
2048-06-06 00:00:00,001,287.7385904841221
2048-06-07 00:00:00,001,287.27956247814683
2048-06-08 00:00:00,001,286.5775546851446
2048-06-09 00:00:00,001,289.0153767194233
2048-06-10 00:00:00,001,289.48078802646023
2048-06-11 00:00:00,001,290.0486978788722
2048-06-12 00:00:00,001,292.19789008581574
2048-06-13 00:00:00,001,290.02683407289345
2048-06-14 00:00:00,001,288.05331609032095
2048-06-15 00:00:00,001,288.42392728452666
2048-06-16 00:00:00,001,292.7377434332381
2048-06-17 00:00:00,001,294.2472377566965
2048-06-18 00:00:00,001,293.02375309294837
2048-06-19 00:00:00,001,293.52191714963465
2048-06-20 00:00:00,001,293.44035258247806
2048-06-21 00:00:00,001,291.44150634946055
2048-06-22 00:00:00,001,289.84417179988503
2048-06-23 00:00:00,001,288.4472438486414
2048-06-24 00:00:00,001,287.8977220661285
2048-06-25 00:00:00,001,287.6266696346871
2048-06-26 00:00:00,001,289.02283625016355
2048-06-27 00:00:00,001,291.39861879461324
2048-06-28 00:00:00,001,294.04006894736426
2048-06-29 00:00:00,001,295.91850922659376
2048-06-30 00:00:00,001,296.2241055432575
2048-07-01 00:00:00,001,297.4518381821668
2048-07-02 00:00:00,001,298.8095123242636
2048-07-03 00:00:00,001,298.5299909959785
2048-07-04 00:00:00,001,296.91019402444203
2048-07-05 00:00:00,001,294.17550646140194
2048-07-06 00:00:00,001,294.550705052106
2048-07-07 00:00:00,001,293.2172703017995
2048-07-08 00:00:00,001,291.3071355418609
2048-07-09 00:00:00,001,295.29033531774326
2048-07-10 00:00:00,001,296.18020839367693
2048-07-11 00:00:00,001,297.1623988921579
2048-07-12 00:00:00,001,298.2655260192759
2048-07-13 00:00:00,001,298.43585099742756
2048-07-14 00:00:00,001,296.9313391582476
2048-07-15 00:00:00,001,294.99710083002134
2048-07-16 00:00:00,001,294.1839652709337
2048-07-17 00:00:00,001,293.45402740808197
2048-07-18 00:00:00,001,293.64532299796815
2048-07-19 00:00:00,001,292.2324205453134
2048-07-20 00:00:00,001,293.44303919812864
2048-07-21 00:00:00,001,293.1052112870373
2048-07-22 00:00:00,001,289.76924614077933
2048-07-23 00:00:00,001,290.85627233494137
2048-07-24 00:00:00,001,292.36417509301293
2048-07-25 00:00:00,001,294.3006160865125
2048-07-26 00:00:00,001,294.2027976197737
2048-07-27 00:00:00,001,294.36859399476526
2048-07-28 00:00:00,001,295.72060149017904
2048-07-29 00:00:00,001,295.5526457881042
2048-07-30 00:00:00,001,297.29478580794563
2048-07-31 00:00:00,001,299.3191773971807
2048-08-01 00:00:00,001,297.4873863289293
2048-08-02 00:00:00,001,292.4470746959415
2048-08-03 00:00:00,001,291.1860529683296
2048-08-04 00:00:00,001,292.31571220289544
2048-08-05 00:00:00,001,294.2698303317072
2048-08-06 00:00:00,001,295.9051037318291
2048-08-07 00:00:00,001,295.7676550768689
2048-08-08 00:00:00,001,296.52211666551864
2048-08-09 00:00:00,001,293.1963577103556
2048-08-10 00:00:00,001,293.10159003247185
2048-08-11 00:00:00,001,291.7533860993279
2048-08-12 00:00:00,001,290.7083667267791
2048-08-13 00:00:00,001,292.4128928404632
2048-08-14 00:00:00,001,293.78268725763274
2048-08-15 00:00:00,001,292.5644352696261
2048-08-16 00:00:00,001,292.9503464909072
2048-08-17 00:00:00,001,293.52818347395566
2048-08-18 00:00:00,001,293.6455936658127
2048-08-19 00:00:00,001,292.7659919698379
2048-08-20 00:00:00,001,292.7759606947559
2048-08-21 00:00:00,001,292.9430998231869
2048-08-22 00:00:00,001,294.3560950949621
2048-08-23 00:00:00,001,293.8591784134774
2048-08-24 00:00:00,001,292.1446065095155
2048-08-25 00:00:00,001,290.9332074455569
2048-08-26 00:00:00,001,291.894489127353
2048-08-27 00:00:00,001,292.2718033229814
2048-08-28 00:00:00,001,291.0235698342129
2048-08-29 00:00:00,001,290.42398258987674
2048-08-30 00:00:00,001,290.3677600592854
2048-08-31 00:00:00,001,290.2111529271109
2048-09-01 00:00:00,001,290.6128817351524
2048-09-02 00:00:00,001,291.0555151339601
2048-09-03 00:00:00,001,293.07766491916584
2048-09-04 00:00:00,001,291.8023137066978
2048-09-05 00:00:00,001,291.2263517828211
2048-09-06 00:00:00,001,292.91364622967654
2048-09-07 00:00:00,001,292.91413558063635
2048-09-08 00:00:00,001,293.01229654050127
2048-09-09 00:00:00,001,291.73748213993446
2048-09-10 00:00:00,001,290.0136942739736
2048-09-11 00:00:00,001,291.4935784334608
2048-09-12 00:00:00,001,291.11171662082415
2048-09-13 00:00:00,001,289.62931368203624
2048-09-14 00:00:00,001,289.14115296645343
2048-09-15 00:00:00,001,289.10066598053606
2048-09-16 00:00:00,001,288.5524332064675
2048-09-17 00:00:00,001,287.3988679965615
2048-09-18 00:00:00,001,288.56293254672545
2048-09-19 00:00:00,001,288.73026734687056
2048-09-20 00:00:00,001,288.09089828217896
2048-09-21 00:00:00,001,287.4532254531413
2048-09-22 00:00:00,001,286.2129122223054
2048-09-23 00:00:00,001,286.35197204040446
2048-09-24 00:00:00,001,289.4930388982112
2048-09-25 00:00:00,001,287.90155272055256
2048-09-26 00:00:00,001,286.4337386033893
2048-09-27 00:00:00,001,286.4266878932257
2048-09-28 00:00:00,001,287.49822647494256
2048-09-29 00:00:00,001,286.9491822902909
2048-09-30 00:00:00,001,288.4505470657326
2048-10-01 00:00:00,001,289.29546833192694
2048-10-02 00:00:00,001,289.3765699683186
2048-10-03 00:00:00,001,287.921157703323
2048-10-04 00:00:00,001,287.3362705624655
2048-10-05 00:00:00,001,288.5296154048541
2048-10-06 00:00:00,001,288.93039665078413
2048-10-07 00:00:00,001,287.06421809494583
2048-10-08 00:00:00,001,287.4448670419221
2048-10-09 00:00:00,001,288.33498970581434
2048-10-10 00:00:00,001,286.92696868367227
2048-10-11 00:00:00,001,285.56276640478274
2048-10-12 00:00:00,001,284.63474889988987
2048-10-13 00:00:00,001,284.28313124261575
2048-10-14 00:00:00,001,283.7170439264042
2048-10-15 00:00:00,001,284.06273444647496
2048-10-16 00:00:00,001,284.8429853658536
2048-10-17 00:00:00,001,286.5204924121973
2048-10-18 00:00:00,001,285.2950847526943
2048-10-19 00:00:00,001,286.0213307338134
2048-10-20 00:00:00,001,285.41585357773056
2048-10-21 00:00:00,001,284.8180828362734
2048-10-22 00:00:00,001,280.2378978131684
2048-10-23 00:00:00,001,278.1047781852487
2048-10-24 00:00:00,001,277.89130255533144
2048-10-25 00:00:00,001,280.18470927207414
2048-10-26 00:00:00,001,281.02322673585763
2048-10-27 00:00:00,001,281.44385682425815
2048-10-28 00:00:00,001,284.4869199833601
2048-10-29 00:00:00,001,285.0135468978917
2048-10-30 00:00:00,001,283.8707507367832
2048-10-31 00:00:00,001,280.62311586892014
2048-11-01 00:00:00,001,279.6819380133499
2048-11-02 00:00:00,001,279.46729126718196
2048-11-03 00:00:00,001,280.91541614319294
2048-11-04 00:00:00,001,279.0357477299294
2048-11-05 00:00:00,001,278.33880612407717
2048-11-06 00:00:00,001,282.540068860202
2048-11-07 00:00:00,001,283.1865070337117
2048-11-08 00:00:00,001,281.7508591424662
2048-11-09 00:00:00,001,283.13744643699596
2048-11-10 00:00:00,001,282.6706414211961
2048-11-11 00:00:00,001,281.797152876148
2048-11-12 00:00:00,001,282.2475807501974
2048-11-13 00:00:00,001,283.71256216512523
2048-11-14 00:00:00,001,283.7362719524592
2048-11-15 00:00:00,001,283.7053752587782
2048-11-16 00:00:00,001,283.7744647841706
2048-11-17 00:00:00,001,282.8951636373693
2048-11-18 00:00:00,001,283.92345861805063
2048-11-19 00:00:00,001,283.1911729867809
2048-11-20 00:00:00,001,280.25307723645426
2048-11-21 00:00:00,001,283.3839305213818
2048-11-22 00:00:00,001,284.17751653487477
2048-11-23 00:00:00,001,281.6913096381822
2048-11-24 00:00:00,001,278.15972451118927
2048-11-25 00:00:00,001,276.405089871491
2048-11-26 00:00:00,001,277.350414096899
2048-11-27 00:00:00,001,279.61319784698117
2048-11-28 00:00:00,001,280.4330547022161
2048-11-29 00:00:00,001,282.51117359540405
2048-11-30 00:00:00,001,282.2335348396235
2048-12-01 00:00:00,001,281.692399270934
2048-12-02 00:00:00,001,280.34214235300203
2048-12-03 00:00:00,001,279.06942632035606
2048-12-04 00:00:00,001,281.3053132782114
2048-12-05 00:00:00,001,280.5563999717798
2048-12-06 00:00:00,001,282.00023404458915
2048-12-07 00:00:00,001,283.90687425907066
2048-12-08 00:00:00,001,282.8038287873278
2048-12-09 00:00:00,001,280.3850246438326
2048-12-10 00:00:00,001,280.39378400709205
2048-12-11 00:00:00,001,283.7711290117743
2048-12-12 00:00:00,001,282.4097042528405
2048-12-13 00:00:00,001,281.9264830137392
2048-12-14 00:00:00,001,281.0004800237739
2048-12-15 00:00:00,001,279.9145134498126
2048-12-16 00:00:00,001,278.296727406417
2048-12-17 00:00:00,001,279.6517960576488
2048-12-18 00:00:00,001,280.71769538905636
2048-12-19 00:00:00,001,280.08849689147087
2048-12-20 00:00:00,001,279.5973949409492
2048-12-21 00:00:00,001,278.6337150742058
2048-12-22 00:00:00,001,278.2599041769361
2048-12-23 00:00:00,001,276.3895175492275
2048-12-24 00:00:00,001,281.05002678410233
2048-12-25 00:00:00,001,280.19813018038997
2048-12-26 00:00:00,001,278.07632345930915
2048-12-27 00:00:00,001,277.37963586555713
2048-12-28 00:00:00,001,274.49191675858293
2048-12-29 00:00:00,001,271.47599108934736
2048-12-30 00:00:00,001,270.0614922188612
2048-12-31 00:00:00,001,270.0604060296728
2049-01-01 00:00:00,001,271.58673094090904
2049-01-02 00:00:00,001,275.07128986722756
2049-01-03 00:00:00,001,277.4252748930755
2049-01-04 00:00:00,001,277.80811708448294
2049-01-05 00:00:00,001,278.5029221718562
2049-01-06 00:00:00,001,278.7179767486021
2049-01-07 00:00:00,001,278.8229241067419
2049-01-08 00:00:00,001,281.7583121672386
2049-01-09 00:00:00,001,282.52031843844395
2049-01-10 00:00:00,001,282.93738115683766
2049-01-11 00:00:00,001,283.12774843069445
2049-01-12 00:00:00,001,283.58583985418835
2049-01-13 00:00:00,001,283.88946164834454
2049-01-14 00:00:00,001,284.69001744133544
2049-01-15 00:00:00,001,285.25366387579834
2049-01-16 00:00:00,001,284.770500971804
2049-01-17 00:00:00,001,283.87088354531477
2049-01-18 00:00:00,001,281.21311909448616
2049-01-19 00:00:00,001,283.1878635023211
2049-01-20 00:00:00,001,282.32793058909976
2049-01-21 00:00:00,001,282.1865217194758
2049-01-22 00:00:00,001,281.5872134889306
2049-01-23 00:00:00,001,281.35395701079335
2049-01-24 00:00:00,001,281.312609408946
2049-01-25 00:00:00,001,283.02371526346275
2049-01-26 00:00:00,001,283.52554191422803
2049-01-27 00:00:00,001,282.770200501402
2049-01-28 00:00:00,001,282.8551017439882
2049-01-29 00:00:00,001,283.32277263941273
2049-01-30 00:00:00,001,285.54225570571407
2049-01-31 00:00:00,001,283.3341309551778
2049-02-01 00:00:00,001,283.7568359907116
2049-02-02 00:00:00,001,284.2997641745999
2049-02-03 00:00:00,001,283.16310964282854
2049-02-04 00:00:00,001,281.1554187509272
2049-02-05 00:00:00,001,282.87020813554216
2049-02-06 00:00:00,001,283.10259449516815
2049-02-07 00:00:00,001,280.5377485590014
2049-02-08 00:00:00,001,279.6657113177125
2049-02-09 00:00:00,001,281.5665758780681
2049-02-10 00:00:00,001,279.98258092205884
2049-02-11 00:00:00,001,280.69315307778743
2049-02-12 00:00:00,001,277.2171239640125
2049-02-13 00:00:00,001,274.50067298402445
2049-02-14 00:00:00,001,274.0860180039744
2049-02-15 00:00:00,001,274.1359951589844
2049-02-16 00:00:00,001,275.5119120765653
2049-02-17 00:00:00,001,275.7874248900165
2049-02-18 00:00:00,001,276.37737450772516
2049-02-19 00:00:00,001,279.1345269934662
2049-02-20 00:00:00,001,281.18680413910494
2049-02-21 00:00:00,001,282.70788957687824
2049-02-22 00:00:00,001,283.0385733217796
2049-02-23 00:00:00,001,282.63951197795467
2049-02-24 00:00:00,001,278.8245820866659
2049-02-25 00:00:00,001,277.5904963511811
2049-02-26 00:00:00,001,276.60843922282083
2049-02-27 00:00:00,001,278.3088418083989
2049-02-28 00:00:00,001,281.08011037225174
2049-03-01 00:00:00,001,281.846164281905
2049-03-02 00:00:00,001,281.3171981642093
2049-03-03 00:00:00,001,279.50500028433567
2049-03-04 00:00:00,001,278.20149355842585
2049-03-05 00:00:00,001,277.2593942327017
2049-03-06 00:00:00,001,278.7668056618157
2049-03-07 00:00:00,001,281.59100912077866
2049-03-08 00:00:00,001,279.6941042381235
2049-03-09 00:00:00,001,278.2080592040687
2049-03-10 00:00:00,001,278.2998179114993
2049-03-11 00:00:00,001,278.35230402192053
2049-03-12 00:00:00,001,280.4736575929554
2049-03-13 00:00:00,001,281.2573312934011
2049-03-14 00:00:00,001,281.69818152422476
2049-03-15 00:00:00,001,279.47428548574413
2049-03-16 00:00:00,001,279.5047209143584
2049-03-17 00:00:00,001,281.7751523438846
2049-03-18 00:00:00,001,285.00855882621096
2049-03-19 00:00:00,001,281.89152992746205
2049-03-20 00:00:00,001,281.29188169406495
2049-03-21 00:00:00,001,280.29044571358963
2049-03-22 00:00:00,001,281.1454036704214
2049-03-23 00:00:00,001,281.3333607959254
2049-03-24 00:00:00,001,282.3870206009331
2049-03-25 00:00:00,001,281.85376348363934
2049-03-26 00:00:00,001,279.5867009445147
2049-03-27 00:00:00,001,279.5740959116182
2049-03-28 00:00:00,001,279.7059652101433
2049-03-29 00:00:00,001,280.44510260581256
2049-03-30 00:00:00,001,279.54054832113525
2049-03-31 00:00:00,001,280.19234899165144
2049-04-01 00:00:00,001,283.9388202618157
2049-04-02 00:00:00,001,285.3993307387429
2049-04-03 00:00:00,001,286.1581027939473
2049-04-04 00:00:00,001,284.31015624403676
2049-04-05 00:00:00,001,284.08040968593554
2049-04-06 00:00:00,001,287.0162109837658
2049-04-07 00:00:00,001,282.2508881829998
2049-04-08 00:00:00,001,281.99486110240605
2049-04-09 00:00:00,001,282.5679915993929
2049-04-10 00:00:00,001,281.0212804867052
2049-04-11 00:00:00,001,281.0089975969139
2049-04-12 00:00:00,001,282.09374202419076
2049-04-13 00:00:00,001,284.5107049815923
2049-04-14 00:00:00,001,288.4656852164951
2049-04-15 00:00:00,001,285.7572741288452
2049-04-16 00:00:00,001,287.4113194907291
2049-04-17 00:00:00,001,285.39799571938966
2049-04-18 00:00:00,001,285.767437808003
2049-04-19 00:00:00,001,287.9313497890741
2049-04-20 00:00:00,001,285.0666542693085
2049-04-21 00:00:00,001,281.38102869924813
2049-04-22 00:00:00,001,280.7021493809917
2049-04-23 00:00:00,001,285.20809785713584
2049-04-24 00:00:00,001,287.9278802022171
2049-04-25 00:00:00,001,286.21099177839534
2049-04-26 00:00:00,001,284.68902964776856
2049-04-27 00:00:00,001,283.8285226509842
2049-04-28 00:00:00,001,284.1786838353169
2049-04-29 00:00:00,001,284.34902042863234
2049-04-30 00:00:00,001,284.5944970093583
2049-05-01 00:00:00,001,285.09913361452783
2049-05-02 00:00:00,001,284.5872552005558
2049-05-03 00:00:00,001,285.2013161666219
2049-05-04 00:00:00,001,284.7637437813046
2049-05-05 00:00:00,001,285.8653059378432
2049-05-06 00:00:00,001,288.7169501677955
2049-05-07 00:00:00,001,288.25851100798957
2049-05-08 00:00:00,001,288.99895935803806
2049-05-09 00:00:00,001,289.0732627007927
2049-05-10 00:00:00,001,290.272076179148
2049-05-11 00:00:00,001,289.600525445885
2049-05-12 00:00:00,001,285.4722596229103
2049-05-13 00:00:00,001,284.8640222185119
2049-05-14 00:00:00,001,287.8313426090386
2049-05-15 00:00:00,001,290.1839337770271
2049-05-16 00:00:00,001,289.05454765185584
2049-05-17 00:00:00,001,289.48751025781803
2049-05-18 00:00:00,001,288.51882356009685
2049-05-19 00:00:00,001,287.7508156533704
2049-05-20 00:00:00,001,287.8505897482252
2049-05-21 00:00:00,001,288.0071716549069
2049-05-22 00:00:00,001,286.39209756881604
2049-05-23 00:00:00,001,286.2601347876424
2049-05-24 00:00:00,001,288.037923206431
2049-05-25 00:00:00,001,290.0238011288998
2049-05-26 00:00:00,001,290.16513128936106
2049-05-27 00:00:00,001,290.766340683817
2049-05-28 00:00:00,001,289.01234226570267
2049-05-29 00:00:00,001,288.1607579878198
2049-05-30 00:00:00,001,288.1785452169217
2049-05-31 00:00:00,001,289.8289543948812
2049-06-01 00:00:00,001,289.0143464179898
2049-06-02 00:00:00,001,286.1344761090181
2049-06-03 00:00:00,001,286.77452101486256
2049-06-04 00:00:00,001,289.4104599990402
2049-06-05 00:00:00,001,290.7391150955998
2049-06-06 00:00:00,001,292.6206520992708
2049-06-07 00:00:00,001,291.69291795869225
2049-06-08 00:00:00,001,292.56279183669744
2049-06-09 00:00:00,001,291.46215922227225
2049-06-10 00:00:00,001,292.92423009506075
2049-06-11 00:00:00,001,291.3429031069392
2049-06-12 00:00:00,001,291.4844572904485
2049-06-13 00:00:00,001,290.76309021133557
2049-06-14 00:00:00,001,291.03586787057236
2049-06-15 00:00:00,001,292.56540955648745
2049-06-16 00:00:00,001,291.8881852554652
2049-06-17 00:00:00,001,291.6606386260605
2049-06-18 00:00:00,001,290.3449125891715
2049-06-19 00:00:00,001,289.69187805842756
2049-06-20 00:00:00,001,290.39171616902047
2049-06-21 00:00:00,001,289.5540472777236
2049-06-22 00:00:00,001,290.4202067056526
2049-06-23 00:00:00,001,292.96284650779194
2049-06-24 00:00:00,001,292.30409111164073
2049-06-25 00:00:00,001,292.01144396542816
2049-06-26 00:00:00,001,292.62035362223514
2049-06-27 00:00:00,001,290.7029106340185
2049-06-28 00:00:00,001,288.43492848234774
2049-06-29 00:00:00,001,288.14493563593277
2049-06-30 00:00:00,001,287.7637223124023
2049-07-01 00:00:00,001,287.3921762833046
2049-07-02 00:00:00,001,288.7424721658052
2049-07-03 00:00:00,001,288.0871689259324
2049-07-04 00:00:00,001,287.04901010021274
2049-07-05 00:00:00,001,288.44532573103936
2049-07-06 00:00:00,001,288.1290672400262
2049-07-07 00:00:00,001,289.3520104617122
2049-07-08 00:00:00,001,289.9381483285324
2049-07-09 00:00:00,001,291.3325078212255
2049-07-10 00:00:00,001,290.9997969104405
2049-07-11 00:00:00,001,289.88122778825965
2049-07-12 00:00:00,001,290.067214528868
2049-07-13 00:00:00,001,289.28185904062053
2049-07-14 00:00:00,001,290.57924059017625
2049-07-15 00:00:00,001,292.11890279013284
2049-07-16 00:00:00,001,291.6984184988133
2049-07-17 00:00:00,001,290.72570241360813
2049-07-18 00:00:00,001,290.84225731983383
2049-07-19 00:00:00,001,291.5500118337835
2049-07-20 00:00:00,001,292.37996288392696
2049-07-21 00:00:00,001,293.58808591644976
2049-07-22 00:00:00,001,292.79616482683434
2049-07-23 00:00:00,001,292.9660504949188
2049-07-24 00:00:00,001,291.7582020346872
2049-07-25 00:00:00,001,290.8031181338395
2049-07-26 00:00:00,001,290.538309180257
2049-07-27 00:00:00,001,289.5588896555073
2049-07-28 00:00:00,001,290.0037850344243
2049-07-29 00:00:00,001,291.0570129215167
2049-07-30 00:00:00,001,291.342689924009
2049-07-31 00:00:00,001,291.82080700847274
2049-08-01 00:00:00,001,290.906978452373
2049-08-02 00:00:00,001,291.0340993389676
2049-08-03 00:00:00,001,292.1440996974623
2049-08-04 00:00:00,001,293.61529030023087
2049-08-05 00:00:00,001,295.0063353876703
2049-08-06 00:00:00,001,297.0922421680938
2049-08-07 00:00:00,001,293.80070193474273
2049-08-08 00:00:00,001,292.1834803730708
2049-08-09 00:00:00,001,294.09948321180246
2049-08-10 00:00:00,001,293.2978071019394
2049-08-11 00:00:00,001,293.0164113727165
2049-08-12 00:00:00,001,293.69206291946836
2049-08-13 00:00:00,001,293.3856672322708
2049-08-14 00:00:00,001,291.67461055824026
2049-08-15 00:00:00,001,291.7204260347266
2049-08-16 00:00:00,001,293.21931489580214
2049-08-17 00:00:00,001,294.9508773427013
2049-08-18 00:00:00,001,292.8211015481309
2049-08-19 00:00:00,001,293.49896413315304
2049-08-20 00:00:00,001,292.187358697421
2049-08-21 00:00:00,001,291.8272868854953
2049-08-22 00:00:00,001,291.49526082737856
2049-08-23 00:00:00,001,290.3538183275622
2049-08-24 00:00:00,001,288.8610174389559
2049-08-25 00:00:00,001,290.4774134409311
2049-08-26 00:00:00,001,291.9921928771911
2049-08-27 00:00:00,001,291.9403486847664
2049-08-28 00:00:00,001,292.8635025789594
2049-08-29 00:00:00,001,297.5677896113628
2049-08-30 00:00:00,001,294.3505774537581
2049-08-31 00:00:00,001,292.7512275613408
2049-09-01 00:00:00,001,291.05937510961155
2049-09-02 00:00:00,001,292.04496678660996
2049-09-03 00:00:00,001,292.28162052202015
2049-09-04 00:00:00,001,290.3833764522231
2049-09-05 00:00:00,001,290.3212141682693
2049-09-06 00:00:00,001,288.25255170767775
2049-09-07 00:00:00,001,288.47706328073684
2049-09-08 00:00:00,001,290.32447311044535
2049-09-09 00:00:00,001,289.17841742061347
2049-09-10 00:00:00,001,288.92268978730533
2049-09-11 00:00:00,001,289.90645717898013
2049-09-12 00:00:00,001,290.1588254928355
2049-09-13 00:00:00,001,290.38750172411466
2049-09-14 00:00:00,001,290.6391426520268
2049-09-15 00:00:00,001,290.08690814116426
2049-09-16 00:00:00,001,292.14214071226655
2049-09-17 00:00:00,001,292.0272345659132
2049-09-18 00:00:00,001,289.3072570950927
2049-09-19 00:00:00,001,291.07404351781514
2049-09-20 00:00:00,001,290.8987379716631
2049-09-21 00:00:00,001,287.58943440053787
2049-09-22 00:00:00,001,286.2924504860125
2049-09-23 00:00:00,001,287.07247128892203
2049-09-24 00:00:00,001,289.5480435955701
2049-09-25 00:00:00,001,292.6665960131443
2049-09-26 00:00:00,001,293.32740358154973
2049-09-27 00:00:00,001,290.73979082052597
2049-09-28 00:00:00,001,287.5028529704594
2049-09-29 00:00:00,001,286.0867428878624
2049-09-30 00:00:00,001,287.2038650414934
2049-10-01 00:00:00,001,288.12198814160706
2049-10-02 00:00:00,001,288.3343580176463
2049-10-03 00:00:00,001,289.3001425720913
2049-10-04 00:00:00,001,289.1512421900224
2049-10-05 00:00:00,001,288.9564620967623
2049-10-06 00:00:00,001,289.0793587522317
2049-10-07 00:00:00,001,288.9464149739061
2049-10-08 00:00:00,001,288.8067302349033
2049-10-09 00:00:00,001,288.9474193948588
2049-10-10 00:00:00,001,288.60038673740075
2049-10-11 00:00:00,001,288.2816801187515
2049-10-12 00:00:00,001,287.6240505884221
2049-10-13 00:00:00,001,287.4035236230319
2049-10-14 00:00:00,001,287.40827771779954
2049-10-15 00:00:00,001,286.8870455595545
2049-10-16 00:00:00,001,286.27779614253865
2049-10-17 00:00:00,001,285.7713462809642
2049-10-18 00:00:00,001,283.47843158966543
2049-10-19 00:00:00,001,282.49366229349994
2049-10-20 00:00:00,001,283.9152747650296
2049-10-21 00:00:00,001,283.58352745361685
2049-10-22 00:00:00,001,283.85440576709595
2049-10-23 00:00:00,001,285.9731208784806
2049-10-24 00:00:00,001,285.98765827750384
2049-10-25 00:00:00,001,286.99683195722474
2049-10-26 00:00:00,001,286.98967199480614
2049-10-27 00:00:00,001,286.1806594630681
2049-10-28 00:00:00,001,285.2662829512294
2049-10-29 00:00:00,001,284.9652988609349
2049-10-30 00:00:00,001,284.6277478939836
2049-10-31 00:00:00,001,284.72097929431976
2049-11-01 00:00:00,001,284.6711632013108
2049-11-02 00:00:00,001,283.6679144512602
2049-11-03 00:00:00,001,284.4782099872169
2049-11-04 00:00:00,001,282.66926768663967
2049-11-05 00:00:00,001,282.8837534690031
2049-11-06 00:00:00,001,284.0833993969822
2049-11-07 00:00:00,001,282.540842612493
2049-11-08 00:00:00,001,282.6112967666973
2049-11-09 00:00:00,001,282.05643119134277
2049-11-10 00:00:00,001,283.0479881392163
2049-11-11 00:00:00,001,283.55411588473754
2049-11-12 00:00:00,001,283.1552362002317
2049-11-13 00:00:00,001,281.68679311084287
2049-11-14 00:00:00,001,281.1260758162684
2049-11-15 00:00:00,001,283.01807545077526
2049-11-16 00:00:00,001,283.0329740315759
2049-11-17 00:00:00,001,282.3140443699432
2049-11-18 00:00:00,001,279.6036068780633
2049-11-19 00:00:00,001,278.474432370495
2049-11-20 00:00:00,001,277.8753233644536
2049-11-21 00:00:00,001,283.7139457019525
2049-11-22 00:00:00,001,284.7582343236676
2049-11-23 00:00:00,001,282.6005315836504
2049-11-24 00:00:00,001,283.8549751682037
2049-11-25 00:00:00,001,283.3154690694875
2049-11-26 00:00:00,001,280.751237692655
2049-11-27 00:00:00,001,282.83668959818476
2049-11-28 00:00:00,001,283.7221673736479
2049-11-29 00:00:00,001,281.2430666379878
2049-11-30 00:00:00,001,280.758599235505
2049-12-01 00:00:00,001,282.2667083046485
2049-12-02 00:00:00,001,282.7647341540866
2049-12-03 00:00:00,001,282.3481623245615
2049-12-04 00:00:00,001,281.19628596910985
2049-12-05 00:00:00,001,282.42690728554567
2049-12-06 00:00:00,001,286.6014470823236
2049-12-07 00:00:00,001,281.86147390666565
2049-12-08 00:00:00,001,281.75282305786635
2049-12-09 00:00:00,001,286.11077938345846
2049-12-10 00:00:00,001,283.6491756963489
2049-12-11 00:00:00,001,283.860532331801
2049-12-12 00:00:00,001,282.5822249715837
2049-12-13 00:00:00,001,284.75230651046047
2049-12-14 00:00:00,001,282.08303328534123
2049-12-15 00:00:00,001,279.73761319854736
2049-12-16 00:00:00,001,279.62692585966613
2049-12-17 00:00:00,001,279.5856658035984
2049-12-18 00:00:00,001,279.59303544928974
2049-12-19 00:00:00,001,278.292516150972
2049-12-20 00:00:00,001,277.0581199785121
2049-12-21 00:00:00,001,276.3798630373245
2049-12-22 00:00:00,001,277.65626548880067
2049-12-23 00:00:00,001,279.9240940028467
2049-12-24 00:00:00,001,282.6086147642277
